[2020-08-09 09:58:53,304] acph-aprs-logger.WARNING: ACPH APRS logger starting...
[2020-08-09 17:39:24,971] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153918h4531.80N/00316.51E'257/089/A=001758 !W07! id0ADD8ED6 -791fpm -0.4rot 34.2dB 0e -11.3kHz gps3x6
[2020-08-09 17:39:31,042] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153924h4531.75N/00316.32E'247/084/A=001683 !W31! id0ADD8ED6 -712fpm -0.7rot 29.5dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:32,034] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153925h4531.49N/00317.60E'185/057/A=002358 !W06! id06DD8DC9 -019fpm +0.0rot 24.0dB 0e -10.8kHz gps2x3 -0.9dBm
[2020-08-09 17:39:32,420] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:39:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:39:35,014] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153928h4531.70N/00316.20E'237/080/A=001640 !W78! id0ADD8ED6 -553fpm -1.0rot 28.8dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:36,245] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153929h4531.42N/00317.59E'185/056/A=002352 !W67! id06DD8DC9 -118fpm +0.0rot 25.0dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:38,141] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153931h4531.39N/00317.59E'184/055/A=002345 !W54! id06DD8DC9 -217fpm +0.0rot 24.2dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:38,184] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153931h4531.66N/00316.13E'226/077/A=001610 !W65! id0ADD8ED6 -672fpm -1.1rot 28.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:39:41,242] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153934h4531.61N/00316.07E'219/076/A=001574 !W58! id0ADD8ED6 -791fpm -0.8rot 29.0dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:43,012] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153936h4531.31N/00317.58E'184/056/A=002322 !W65! id06DD8DC9 -415fpm -0.1rot 23.5dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:45,158] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153938h4531.54N/00316.01E'208/075/A=001515 !W36! id0ADD8ED6 -870fpm -0.8rot 25.0dB 0e -11.3kHz gps3x6
[2020-08-09 17:39:48,143] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153941h4531.23N/00317.58E'179/056/A=002296 !W72! id06DD8DC9 -256fpm +0.4rot 21.8dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:51,168] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153944h4531.19N/00317.57E'196/055/A=002293 !W01! id06DD8DC9 -157fpm +0.8rot 18.0dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:52,264] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153945h4531.17N/00317.56E'200/055/A=002286 !W53! id06DD8DC9 -276fpm +0.9rot 17.0dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:52,270] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153945h4531.40N/00315.95E'190/071/A=001427 !W66! id0ADD8ED6 -672fpm -1.1rot 22.5dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:52,624] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:39:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:39:54,244] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153947h4531.14N/00317.54E'212/058/A=002273 !W72! id06DD8DC9 -514fpm +1.0rot 19.8dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:55,251] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153948h4531.34N/00315.95E'181/069/A=001391 !W64! id0ADD8ED6 -672fpm -0.7rot 27.0dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:57,003] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153950h4531.11N/00317.48E'231/062/A=002250 !W19! id06DD8DC9 -514fpm +1.1rot 18.2dB 0e -10.7kHz gps2x3
[2020-08-09 17:39:58,143] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153951h4531.28N/00315.95E'178/069/A=001355 !W99! id0ADD8ED6 -672fpm +0.0rot 26.5dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:59,158] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153952h4531.09N/00317.44E'244/066/A=002230 !W34! id06DD8DC9 -633fpm +1.1rot 16.8dB 0e -10.7kHz gps2x4
[2020-08-09 17:40:01,382] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153955h4531.08N/00317.36E'262/070/A=002204 !W04! id06DD8DC9 -435fpm +1.0rot 13.0dB 0e -10.8kHz gps2x3
[2020-08-09 17:40:03,030] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153956h4531.19N/00315.96E'177/065/A=001312 !W47! id0ADD8ED6 -514fpm -0.1rot 24.8dB 0e -11.2kHz gps3x6
[2020-08-09 17:40:04,076] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153957h4531.08N/00317.30E'274/071/A=002188 !W25! id06DD8DC9 -474fpm +1.0rot 20.2dB 0e -10.7kHz gps2x4
[2020-08-09 17:40:04,972] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153958h4531.15N/00315.97E'177/064/A=001292 !W90! id0ADD8ED6 -474fpm +0.1rot 20.0dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:08,042] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154001h4531.10N/00317.19E'298/074/A=002162 !W93! id06DD8DC9 -316fpm +0.7rot 25.0dB 0e -10.8kHz gps2x4
[2020-08-09 17:40:10,034] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154003h4531.13N/00317.14E'304/074/A=002148 !W33! id06DD8DC9 -435fpm +0.6rot 26.5dB 0e -10.8kHz gps2x4
[2020-08-09 17:40:10,041] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154003h4531.07N/00315.97E'178/056/A=001263 !W67! id0ADD8ED6 -395fpm +0.0rot 39.2dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:12,603] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:40:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:40:13,216] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154006h4531.17N/00317.07E'319/075/A=002132 !W87! id06DD8DC9 -237fpm +0.7rot 28.2dB 0e -10.8kHz gps2x4
[2020-08-09 17:40:13,222] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154006h4531.03N/00315.98E'177/052/A=001250 !W11! id0ADD8ED6 -177fpm +0.0rot 33.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:16,134] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154009h4531.23N/00317.03E'331/074/A=002125 !W20! id06DD8DC9 -078fpm +0.7rot 30.2dB 0e -10.9kHz gps2x4
[2020-08-09 17:40:17,037] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154010h4530.97N/00315.98E'178/046/A=001243 !W66! id0ADD8ED6 -039fpm +0.0rot 36.8dB 0e -11.2kHz gps3x6
[2020-08-09 17:40:19,091] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154012h4531.29N/00317.00E'343/073/A=002112 !W20! id06DD8DC9 -276fpm +0.3rot 29.0dB 0e -10.9kHz gps2x4
[2020-08-09 17:40:21,036] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154014h4531.33N/00316.98E'343/074/A=002099 !W36! id06DD8DC9 -474fpm +0.1rot 21.8dB 0e -10.9kHz gps2x4
[2020-08-09 17:40:21,471] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154015h4530.91N/00315.99E'177/038/A=001246 !W60! id0ADD8ED6 +020fpm +0.1rot 32.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:25,086] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154018h4531.41N/00316.95E'343/077/A=002063 !W62! id06DD8DC9 -712fpm -0.1rot 32.0dB 0e -10.9kHz gps2x4
[2020-08-09 17:40:27,040] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154020h4531.45N/00316.93E'343/076/A=002037 !W84! id06DD8DC9 -791fpm -0.1rot 32.5dB 0e -10.9kHz gps2x4
[2020-08-09 17:40:29,156] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154022h4530.85N/00315.99E'178/029/A=001250 !W05! id0ADD8ED6 +020fpm -0.2rot 50.5dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:30,132] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154023h4531.51N/00316.90E'342/074/A=002004 !W96! id06DD8DC9 -633fpm -0.1rot 25.0dB 0e -10.9kHz gps2x4
[2020-08-09 17:40:32,578] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:40:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:40:33,099] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154026h4531.58N/00316.87E'342/074/A=001968 !W07! id06DD8DC9 -751fpm -0.1rot 30.8dB 0e -10.9kHz gps2x4
[2020-08-09 17:40:36,150] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154029h4531.63N/00316.84E'335/075/A=001952 !W97! id06DD8DC9 -197fpm -0.8rot 29.5dB 0e -10.9kHz gps2x4
[2020-08-09 17:40:37,153] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154030h4530.79N/00315.99E'176/021/A=001250 !W48! id0ADD8ED6 +020fpm +0.3rot 51.8dB 0e -11.3kHz gps3x6 +2.2dBm
[2020-08-09 17:40:40,225] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154033h4531.70N/00316.77E'313/071/A=001935 !W44! id06DD8DC9 -791fpm -1.0rot 33.0dB 0e -10.8kHz gps2x4
[2020-08-09 17:40:40,231] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154033h4530.77N/00315.99E'183/018/A=001250 !W78! id0ADD8ED6 +020fpm +1.9rot 51.2dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:41,314] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154034h4531.71N/00316.75E'306/071/A=001916 !W62! id06DD8DC9 -870fpm -1.0rot 30.0dB 0e -10.8kHz gps2x4
[2020-08-09 17:40:41,320] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154034h4530.77N/00315.99E'192/016/A=001250 !W27! id0ADD8ED6 +020fpm +2.4rot 51.5dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:41,521] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154035h4530.76N/00315.99E'199/016/A=001250 !W85! id0ADD8ED6 +020fpm +2.2rot 49.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:43,146] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154036h4530.76N/00315.99E'204/015/A=001250 !W42! id0ADD8ED6 +020fpm +2.2rot 45.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:44,145] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154037h4531.74N/00316.67E'288/071/A=001866 !W24! id06DD8DC9 -1068fpm -0.9rot 21.0dB 0e -10.8kHz gps2x4
[2020-08-09 17:40:44,151] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154037h4530.76N/00315.98E'210/014/A=001250 !W18! id0ADD8ED6 -019fpm +2.5rot 46.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:45,200] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154038h4530.75N/00315.98E'219/014/A=001250 !W74! id0ADD8ED6 -019fpm +2.2rot 47.0dB 0e -11.3kHz gps3x6
[2020-08-09 17:40:47,192] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154040h4531.75N/00316.58E'274/072/A=001820 !W18! id06DD8DC9 -751fpm -0.8rot 17.2dB 0e -10.8kHz gps2x4
[2020-08-09 17:40:49,076] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154042h4531.74N/00316.52E'269/072/A=001791 !W99! id06DD8DC9 -1029fpm -0.3rot 17.8dB 0e -11.9kHz gps2x4
[2020-08-09 17:40:52,588] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:40:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:40:53,152] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154046h4531.74N/00316.41E'265/071/A=001732 !W34! id06DD8DC9 -949fpm -0.1rot 26.2dB 0e -12.8kHz gps2x4
[2020-08-09 17:40:56,049] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154049h4530.74N/00315.93E'254/010/A=001250 !W06! id0ADD8ED6 -019fpm +0.2rot 51.2dB 0e -12.5kHz gps3x6
[2020-08-09 17:40:57,263] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154050h4531.73N/00316.30E'264/069/A=001686 !W43! id06DD8DC9 -593fpm -0.2rot 16.2dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:00,035] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154053h4531.72N/00316.22E'254/066/A=001663 !W25! id06DD8DC9 -355fpm -0.8rot 24.5dB 0e -12.0kHz gps2x4
[2020-08-09 17:41:01,366] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154055h4531.70N/00316.17E'243/064/A=001647 !W78! id06DD8DC9 -633fpm -0.8rot 23.0dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:04,212] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154057h4531.68N/00316.13E'233/064/A=001620 !W66! id06DD8DC9 -870fpm -0.9rot 25.5dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:06,152] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154059h4530.73N/00315.90E'255/007/A=001256 !W42! id0ADD8ED6 +000fpm +0.0rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:07,286] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154100h4531.64N/00316.08E'217/064/A=001574 !W63! id06DD8DC9 -910fpm -0.9rot 14.2dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:10,288] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154103h4531.59N/00316.04E'204/065/A=001532 !W87! id06DD8DC9 -949fpm -0.7rot 15.0dB 0e -11.9kHz gps2x4 s6.80 h03
[2020-08-09 17:41:12,577] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:41:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:41:13,097] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154106h4531.54N/00316.02E'193/066/A=001489 !W46! id06DD8DC9 -751fpm -0.5rot 25.2dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:15,182] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154108h4531.50N/00316.01E'189/066/A=001460 !W78! id06DD8DC9 -949fpm -0.2rot 26.2dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:20,116] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154113h4531.41N/00316.00E'183/063/A=001401 !W57! id06DD8DC9 -633fpm -0.2rot 26.5dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:20,122] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154113h4530.72N/00315.86E'263/005/A=001256 !W92! id0ADD8ED6 +020fpm +1.5rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:21,156] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154114h4530.72N/00315.86E'257/005/A=001256 !W90! id0ADD8ED6 +020fpm +2.9rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:21,399] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154115h4530.72N/00315.85E'270/004/A=001256 !W98! id0ADD8ED6 +020fpm +2.4rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:23,246] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154116h4530.72N/00315.85E'280/004/A=001256 !W96! id0ADD8ED6 +020fpm +1.5rot 52.0dB 0e -12.4kHz gps3x6
[2020-08-09 17:41:24,213] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154117h4530.73N/00315.85E'275/004/A=001256 !W15! id0ADD8ED6 +020fpm +2.4rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:25,153] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154118h4531.32N/00316.00E'180/060/A=001361 !W96! id06DD8DC9 -435fpm +0.0rot 30.5dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:25,159] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154118h4530.73N/00315.85E'285/004/A=001256 !W03! id0ADD8ED6 +020fpm +2.9rot 51.8dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:26,222] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154119h4530.73N/00315.85E'303/004/A=001256 !W11! id0ADD8ED6 +020fpm +2.4rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:27,194] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154120h4530.73N/00315.84E'316/003/A=001256 !W29! id0ADD8ED6 +020fpm +3.0rot 51.5dB 0e -12.4kHz gps3x6
[2020-08-09 17:41:28,208] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154121h4530.73N/00315.84E'314/003/A=001256 !W39! id0ADD8ED6 +000fpm +3.8rot 52.8dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:29,128] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154122h4530.73N/00315.84E'328/002/A=001256 !W48! id0ADD8ED6 +020fpm +4.2rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:30,277] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154123h4531.24N/00316.00E'180/057/A=001322 !W67! id06DD8DC9 -474fpm +0.0rot 35.2dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:30,283] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154123h4530.73N/00315.84E'338/001/A=001256 !W58! id0ADD8ED6 +000fpm +3.8rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:31,159] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154124h4530.73N/00315.84E'329/001/A=001256 !W58! id0ADD8ED6 +020fpm +4.5rot 51.8dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:32,211] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154125h4530.73N/00315.84E'001/001/A=001256 !W69! id0ADD8ED6 +020fpm +2.9rot 51.8dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:32,560] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:41:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:41:37,063] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154130h4531.13N/00316.00E'178/053/A=001266 !W79! id06DD8DC9 -791fpm -0.1rot 42.2dB 0e -11.9kHz gps2x4 -0.9dBm
[2020-08-09 17:41:39,195] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154132h4531.10N/00316.01E'178/056/A=001246 !W71! id06DD8DC9 -454fpm -0.1rot 40.5dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:42,910] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154136h4531.04N/00316.01E'177/052/A=001230 !W65! id06DD8DC9 -078fpm +0.0rot 34.0dB 0e -11.9kHz gps2x4
[2020-08-09 17:41:45,019] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154138h4530.73N/00315.84E'000/000/A=001253 !W69! id0ADD8ED6 +020fpm +0.0rot 51.2dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:46,226] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/154139h4530.73N/00315.84E'000/000/A=001253 !W69! id0ADD8ED6 +020fpm +0.0rot 52.0dB 0e -12.5kHz gps3x6
[2020-08-09 17:41:47,911] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154141h4530.98N/00316.02E'172/038/A=001227 !W11! id06DD8DC9 -019fpm -1.1rot 33.8dB 0e -12.0kHz gps2x4
[2020-08-09 17:41:52,326] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154145h4530.94N/00316.03E'166/028/A=001230 !W65! id06DD8DC9 +020fpm +0.1rot 32.5dB 0e -12.0kHz gps2x4
[2020-08-09 17:41:52,568] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:41:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:41:58,236] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154151h4530.91N/00316.04E'164/010/A=001230 !W17! id06DD8DC9 -019fpm -0.2rot 32.5dB 0e -12.0kHz gps2x4
[2020-08-09 17:42:01,113] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154154h4530.90N/00316.04E'000/000/A=001233 !W88! id06DD8DC9 -019fpm +0.0rot 34.2dB 0e -12.0kHz gps2x4
[2020-08-09 17:42:12,521] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:42:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:42:21,033] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154214h4530.91N/00316.04E'000/000/A=001233 !W18! id06DD8DC9 +020fpm +0.0rot 34.5dB 0e -12.0kHz gps2x4
[2020-08-09 17:42:32,504] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:42:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:42:41,044] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154234h4530.91N/00316.04E'000/000/A=001230 !W28! id06DD8DC9 -019fpm +0.0rot 34.5dB 0e -11.9kHz gps2x4
[2020-08-09 17:42:51,973] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/154245h4530.91N/00316.04E'000/000/A=001223 !W28! id06DD8DC9 -019fpm +0.0rot 36.8dB 0e -11.9kHz gps2x4
[2020-08-09 17:42:52,467] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:42:52 GMT GLIDERN2 51.68.189.96:14580
